timestamp_ms,frame,subframe,rnti,direction,nb_rb,rb_util(%),mcs,tbs_bytes,sdu_bytes,cqi,retx,harq_pid
5178,517,8,388c,UL,3,10,63,60,0
5205,520,5,388c,UL,3,10,63,60,0
5232,523,2,388c,UL,3,10,63,60,0
5259,525,9,388c,UL,3,10,63,60,0
5286,528,6,388c,UL,3,10,63,60,0
5313,531,3,388c,UL,3,10,63,60,0
5340,534,0,388c,UL,3,10,63,60,0
5367,536,7,388c,UL,3,10,63,60,0
5394,539,4,388c,UL,3,10,63,60,0
5421,542,1,388c,UL,3,10,63,60,0
5448,544,8,388c,UL,3,10,63,60,0
5475,547,5,388c,UL,3,10,63,60,0
5502,550,2,388c,UL,3,10,63,60,0
5529,552,9,388c,UL,3,10,63,60,0
5556,555,6,388c,UL,3,10,63,60,0
5583,558,3,388c,UL,3,10,63,60,0
5610,561,0,388c,UL,3,10,63,60,0
5638,563,8,388c,UL,3,10,63,60,0
5665,566,5,388c,UL,3,10,63,60,0
5692,569,2,388c,UL,3,10,63,60,0
5719,571,9,388c,UL,3,10,63,60,0
5746,574,6,388c,UL,3,10,63,60,0
5773,577,3,388c,UL,3,10,63,60,0
5800,580,0,388c,UL,3,10,63,60,0
5827,582,7,388c,UL,3,10,63,60,0
5854,585,4,388c,UL,3,10,63,60,0
5881,588,1,388c,UL,3,10,63,60,0
5908,590,8,388c,UL,3,10,63,60,0
5935,593,5,388c,UL,3,10,63,60,0
5962,596,2,388c,UL,3,10,63,60,0
5989,598,9,388c,UL,3,10,63,60,0
6016,601,6,388c,UL,3,10,63,60,0
6043,604,3,388c,UL,3,10,63,60,0
6070,607,0,388c,UL,3,10,63,60,0
6098,609,8,388c,UL,3,10,63,60,0
6125,612,5,388c,UL,3,10,63,60,0
6152,615,2,388c,UL,3,10,63,60,0
6179,617,9,388c,UL,3,10,63,60,0
6206,620,6,388c,UL,3,10,63,60,0
6233,623,3,388c,UL,3,10,63,60,0
6260,626,0,388c,UL,3,10,63,60,0
6287,628,7,388c,UL,3,10,63,60,0
6314,631,4,388c,UL,3,10,63,60,0
6341,634,1,388c,UL,3,10,63,60,0
6368,636,8,388c,UL,3,10,63,60,0
6395,639,5,388c,UL,3,10,63,60,0
6422,642,2,388c,UL,3,10,63,60,0
6449,644,9,388c,UL,3,10,63,60,0
6476,647,6,388c,UL,3,10,63,60,0
6503,650,3,388c,UL,3,10,63,60,0
6530,653,0,388c,UL,3,10,63,60,0
6558,655,8,388c,UL,3,10,63,60,0
6585,658,5,388c,UL,3,10,63,60,0
6612,661,2,388c,UL,3,10,63,60,0
6639,663,9,388c,UL,3,10,63,60,0
6666,666,6,388c,UL,3,10,63,60,0
6693,669,3,388c,UL,3,10,63,60,0
6720,672,0,388c,UL,3,10,63,60,0
6747,674,7,388c,UL,3,10,63,60,0
6774,677,4,388c,UL,3,10,63,60,0
6801,680,1,388c,UL,3,10,63,60,0
6828,682,8,388c,UL,3,10,63,60,0
6855,685,5,388c,UL,3,10,63,60,0
6882,688,2,388c,UL,3,10,63,60,0
6909,690,9,388c,UL,3,10,63,60,0
6936,693,6,388c,UL,3,10,63,60,0
6963,696,3,388c,UL,3,10,63,60,0
6990,699,0,388c,UL,3,10,63,60,0
7018,701,8,388c,UL,3,10,63,60,0
7045,704,5,388c,UL,3,10,63,60,0
7072,707,2,388c,UL,3,10,63,60,0
7099,709,9,388c,UL,3,10,63,60,0
7126,712,6,388c,UL,3,10,63,60,0
7153,715,3,388c,UL,3,10,63,60,0
7180,718,0,388c,UL,3,10,63,60,0
7207,720,7,388c,UL,3,10,63,60,0
7234,723,4,388c,UL,3,10,63,60,0
7261,726,1,388c,UL,3,10,63,60,0
7288,728,8,388c,UL,3,10,63,60,0
7315,731,5,388c,UL,3,10,63,60,0
7342,734,2,388c,UL,3,10,63,60,0
7369,736,9,388c,UL,3,10,63,60,0
7396,739,6,388c,UL,3,10,63,60,0
7423,742,3,388c,UL,3,10,63,60,0
7450,745,0,388c,UL,3,10,63,60,0
7478,747,8,388c,UL,3,10,63,60,0
7505,750,5,388c,UL,3,10,63,60,0
7532,753,2,388c,UL,3,10,63,60,0
7559,755,9,388c,UL,3,10,63,60,0
7586,758,6,388c,UL,3,10,63,60,0
7613,761,3,388c,UL,3,10,63,60,0
7640,764,0,388c,UL,3,10,63,60,0
7667,766,7,388c,UL,3,10,63,60,0
7694,769,4,388c,UL,3,10,63,60,0
7721,772,1,388c,UL,3,10,63,60,0
7748,774,8,388c,UL,3,10,63,60,0
7775,777,5,388c,UL,3,10,63,60,0
7802,780,2,388c,UL,3,10,63,60,0
7829,782,9,388c,UL,3,10,63,60,0
7856,785,6,388c,UL,3,10,63,60,0
7883,788,3,388c,UL,3,10,63,60,0
7910,791,0,388c,UL,3,10,63,60,0
7938,793,8,388c,UL,3,10,63,60,0
7965,796,5,388c,UL,3,10,63,60,0
7992,799,2,388c,UL,3,10,63,60,0
8019,801,9,388c,UL,3,10,63,60,0
8046,804,6,388c,UL,3,10,63,60,0
8073,807,3,388c,UL,3,10,63,60,0
8100,810,0,388c,UL,3,10,63,60,0
8127,812,7,388c,UL,3,10,63,60,0
8154,815,4,388c,UL,3,10,63,60,0
8181,818,1,388c,UL,3,10,63,60,0
8208,820,8,388c,UL,3,10,63,60,0
8235,823,5,388c,UL,3,10,63,60,0
8262,826,2,388c,UL,3,10,63,60,0
8289,828,9,388c,UL,3,10,63,60,0
8316,831,6,388c,UL,3,10,63,60,0
8343,834,3,388c,UL,3,10,63,60,0
8370,837,0,388c,UL,3,10,63,60,0
8398,839,8,388c,UL,3,10,63,60,0
8425,842,5,388c,UL,3,10,63,60,0
8452,845,2,388c,UL,3,10,63,60,0
8479,847,9,388c,UL,3,10,63,60,0
8506,850,6,388c,UL,3,10,63,60,0
8533,853,3,388c,UL,3,10,63,60,0
8560,856,0,388c,UL,3,10,63,60,0
8587,858,7,388c,UL,3,10,63,60,0
8614,861,4,388c,UL,3,10,63,60,0
8641,864,1,388c,UL,3,10,63,60,0
8668,866,8,388c,UL,3,10,63,60,0
8695,869,5,388c,UL,3,10,63,60,0
8722,872,2,388c,UL,3,10,63,60,0
8749,874,9,388c,UL,3,10,63,60,0
8776,877,6,388c,UL,3,10,63,60,0
8803,880,3,388c,UL,3,10,63,60,0
8830,883,0,388c,UL,3,10,63,60,0
8858,885,8,388c,UL,3,10,63,60,0
8885,888,5,388c,UL,3,10,63,60,0
8912,891,2,388c,UL,3,10,63,60,0
8939,893,9,388c,UL,3,10,63,60,0
8966,896,6,388c,UL,3,10,63,60,0
8993,899,3,388c,UL,3,10,63,60,0
9020,902,0,388c,UL,3,10,63,60,0
9047,904,7,388c,UL,3,10,63,60,0
9074,907,4,388c,UL,3,10,63,60,0
9101,910,1,388c,UL,3,10,63,60,0
9128,912,8,388c,UL,3,10,63,60,0
9155,915,5,388c,UL,3,10,63,60,0
9182,918,2,388c,UL,3,10,63,60,0
9209,920,9,388c,UL,3,10,63,60,0
9236,923,6,388c,UL,3,10,63,60,0
9263,926,3,388c,UL,3,10,63,60,0
9290,929,0,388c,UL,3,10,63,60,0
9318,931,8,388c,UL,3,10,63,60,0
9345,934,5,388c,UL,3,10,63,60,0
9372,937,2,388c,UL,3,10,63,60,0
9399,939,9,388c,UL,3,10,63,60,0
9426,942,6,388c,UL,3,10,63,60,0
9453,945,3,388c,UL,3,10,63,60,0
9480,948,0,388c,UL,3,10,63,60,0
9507,950,7,388c,UL,3,10,63,60,0
9534,953,4,388c,UL,3,10,63,60,0
9561,956,1,388c,UL,3,10,63,60,0
9588,958,8,388c,UL,3,10,63,60,0
9615,961,5,388c,UL,3,10,63,60,0
9642,964,2,388c,UL,3,10,63,60,0
9669,966,9,388c,UL,3,10,63,60,0
9696,969,6,388c,UL,3,10,63,60,0
9723,972,3,388c,UL,3,10,63,60,0
9750,975,0,388c,UL,3,10,63,60,0
9778,977,8,388c,UL,3,10,63,60,0
9805,980,5,388c,UL,3,10,63,60,0
9832,983,2,388c,UL,3,10,63,60,0
9859,985,9,388c,UL,3,10,63,60,0
9886,988,6,388c,UL,3,10,63,60,0
9913,991,3,388c,UL,3,10,63,60,0
9940,994,0,388c,UL,3,10,63,60,0
9967,996,7,388c,UL,3,10,63,60,0
9994,999,4,388c,UL,3,10,63,60,0
10021,1002,1,388c,UL,3,10,63,60,0
10048,1004,8,388c,UL,3,10,63,60,0
10075,1007,5,388c,UL,3,10,63,60,0
10102,1010,2,388c,UL,3,10,63,60,0
10129,1012,9,388c,UL,3,10,63,60,0
10156,1015,6,388c,UL,3,10,63,60,0
10183,1018,3,388c,UL,3,10,63,60,0
10210,1021,0,388c,UL,3,10,63,60,0
10238,1023,8,388c,UL,3,10,63,60,0
25,2,5,388c,UL,3,10,63,60,0
52,5,2,388c,UL,3,10,63,60,0
79,7,9,388c,UL,3,10,63,60,0
106,10,6,388c,UL,3,10,63,60,0
133,13,3,388c,UL,3,10,63,60,0
160,16,0,388c,UL,3,10,63,60,0
187,18,7,388c,UL,3,10,63,60,0
214,21,4,388c,UL,3,10,63,60,0
241,24,1,388c,UL,3,10,63,60,0
268,26,8,388c,UL,3,10,63,60,0
295,29,5,388c,UL,3,10,63,60,0
322,32,2,388c,UL,3,10,63,60,0
349,34,9,388c,UL,3,10,63,60,0
376,37,6,388c,UL,3,10,63,60,0
403,40,3,388c,UL,3,10,63,60,0
430,43,0,388c,UL,3,10,63,60,0
458,45,8,388c,UL,3,10,63,60,0
485,48,5,388c,UL,3,10,63,60,0
512,51,2,388c,UL,3,10,63,60,0
539,53,9,388c,UL,3,10,63,60,0
566,56,6,388c,UL,3,10,63,60,0
593,59,3,388c,UL,3,10,63,60,0
620,62,0,388c,UL,3,10,63,60,0
647,64,7,388c,UL,3,10,63,60,0
674,67,4,388c,UL,3,10,63,60,0
701,70,1,388c,UL,3,10,63,60,0
728,72,8,388c,UL,3,10,63,60,0
755,75,5,388c,UL,3,10,63,60,0
782,78,2,388c,UL,3,10,63,60,0
809,80,9,388c,UL,3,10,63,60,0
836,83,6,388c,UL,3,10,63,60,0
863,86,3,388c,UL,3,10,63,60,0
890,89,0,388c,UL,3,10,63,60,0
918,91,8,388c,UL,3,10,63,60,0
945,94,5,388c,UL,3,10,63,60,0
972,97,2,388c,UL,3,10,63,60,0
999,99,9,388c,UL,3,10,63,60,0
1026,102,6,388c,UL,3,10,63,60,0
1053,105,3,388c,UL,3,10,63,60,0
1080,108,0,388c,UL,3,10,63,60,0
1107,110,7,388c,UL,3,10,63,60,0
1134,113,4,388c,UL,3,10,63,60,0
1161,116,1,388c,UL,3,10,63,60,0
1188,118,8,388c,UL,3,10,63,60,0
1215,121,5,388c,UL,3,10,63,60,0
1242,124,2,388c,UL,3,10,63,60,0
1269,126,9,388c,UL,3,10,63,60,0
1296,129,6,388c,UL,3,10,63,60,0
1323,132,3,388c,UL,3,10,63,60,0
1350,135,0,388c,UL,3,10,63,60,0
1378,137,8,388c,UL,3,10,63,60,0
1405,140,5,388c,UL,3,10,63,60,0
1432,143,2,388c,UL,3,10,63,60,0
1459,145,9,388c,UL,3,10,63,60,0
1486,148,6,388c,UL,3,10,63,60,0
1513,151,3,388c,UL,3,10,63,60,0
1540,154,0,388c,UL,3,10,63,60,0
1567,156,7,388c,UL,3,10,63,60,0
1594,159,4,388c,UL,3,10,63,60,0
1621,162,1,388c,UL,3,10,63,60,0
1648,164,8,388c,UL,3,10,63,60,0
1675,167,5,388c,UL,3,10,63,60,0
1702,170,2,388c,UL,3,10,63,60,0
1729,172,9,388c,UL,3,10,63,60,0
1756,175,6,388c,UL,3,10,63,60,0
1783,178,3,388c,UL,3,10,63,60,0
1810,181,0,388c,UL,3,10,63,60,0
1838,183,8,388c,UL,3,10,63,60,0
1865,186,5,388c,UL,3,10,63,60,0
1892,189,2,388c,UL,3,10,63,60,0
1919,191,9,388c,UL,3,10,63,60,0
1946,194,6,388c,UL,3,10,63,60,0
1973,197,3,388c,UL,3,10,63,60,0
2000,200,0,388c,UL,3,10,63,60,0
2027,202,7,388c,UL,3,10,63,60,0
2054,205,4,388c,UL,3,10,63,60,0
2081,208,1,388c,UL,3,10,63,60,0
2108,210,8,388c,UL,3,10,63,60,0
2135,213,5,388c,UL,3,10,63,60,0
2162,216,2,388c,UL,3,10,63,60,0
2189,218,9,388c,UL,3,10,63,60,0
2216,221,6,388c,UL,3,10,63,60,0
2243,224,3,388c,UL,3,10,63,60,0
2270,227,0,388c,UL,3,10,63,60,0
2298,229,8,388c,UL,3,10,63,60,0
2325,232,5,388c,UL,3,10,63,60,0
2352,235,2,388c,UL,3,10,63,60,0
2379,237,9,388c,UL,3,10,63,60,0
2406,240,6,388c,UL,3,10,63,60,0
2433,243,3,388c,UL,3,10,63,60,0
2460,246,0,388c,UL,3,10,63,60,0
2487,248,7,388c,UL,3,10,63,60,0
2514,251,4,388c,UL,3,10,63,60,0
2541,254,1,388c,UL,3,10,63,60,0
2568,256,8,388c,UL,3,10,63,60,0
2595,259,5,388c,UL,3,10,63,60,0
2622,262,2,388c,UL,3,10,63,60,0
2649,264,9,388c,UL,3,10,63,60,0
2676,267,6,388c,UL,3,10,63,60,0
2703,270,3,388c,UL,3,10,63,60,0
2730,273,0,388c,UL,3,10,63,60,0
2758,275,8,388c,UL,3,10,63,60,0
2785,278,5,388c,UL,3,10,63,60,0
2812,281,2,388c,UL,3,10,63,60,0
2839,283,9,388c,UL,3,10,63,60,0
2866,286,6,388c,UL,3,10,63,60,0
2893,289,3,388c,UL,3,10,63,60,0
2920,292,0,388c,UL,3,10,63,60,0
2947,294,7,388c,UL,3,10,63,60,0
2974,297,4,388c,UL,3,10,63,60,0
3001,300,1,388c,UL,3,10,63,60,0
3028,302,8,388c,UL,3,10,63,60,0
3055,305,5,388c,UL,3,10,63,60,0
3082,308,2,388c,UL,3,10,63,60,0
3109,310,9,388c,UL,3,10,63,60,0
3136,313,6,388c,UL,3,10,63,60,0
3163,316,3,388c,UL,3,10,63,60,0
3190,319,0,388c,UL,3,10,63,60,0
3218,321,8,388c,UL,3,10,63,60,0
3245,324,5,388c,UL,3,10,63,60,0
3272,327,2,388c,UL,3,10,63,60,0
3299,329,9,388c,UL,3,10,63,60,0
3326,332,6,388c,UL,3,10,63,60,0
3353,335,3,388c,UL,3,10,63,60,0
3380,338,0,388c,UL,3,10,63,60,0
3407,340,7,388c,UL,3,10,63,60,0
3434,343,4,388c,UL,3,10,63,60,0
3461,346,1,388c,UL,3,10,63,60,0
3488,348,8,388c,UL,3,10,63,60,0
3515,351,5,388c,UL,3,10,63,60,0
3542,354,2,388c,UL,3,10,63,60,0
3569,356,9,388c,UL,3,10,63,60,0
3596,359,6,388c,UL,3,10,63,60,0
3623,362,3,388c,UL,3,10,63,60,0
3650,365,0,388c,UL,3,10,63,60,0
3678,367,8,388c,UL,3,10,63,60,0
3705,370,5,388c,UL,3,10,63,60,0
3732,373,2,388c,UL,3,10,63,60,0
3759,375,9,388c,UL,3,10,63,60,0
3786,378,6,388c,UL,3,10,63,60,0
3813,381,3,388c,UL,3,10,63,60,0
3840,384,0,388c,UL,3,10,63,60,0
3867,386,7,388c,UL,3,10,63,60,0
3894,389,4,388c,UL,3,10,63,60,0
3921,392,1,388c,UL,3,10,63,60,0
3948,394,8,388c,UL,3,10,63,60,0
3975,397,5,388c,UL,3,10,63,60,0
4002,400,2,388c,UL,3,10,63,60,0
4029,402,9,388c,UL,3,10,63,60,0
4056,405,6,388c,UL,3,10,63,60,0
4083,408,3,388c,UL,3,10,63,60,0
4110,411,0,388c,UL,3,10,63,60,0
4138,413,8,388c,UL,3,10,63,60,0
4165,416,5,388c,UL,3,10,63,60,0
4192,419,2,388c,UL,3,10,63,60,0
4219,421,9,388c,UL,3,10,63,60,0
4246,424,6,388c,UL,3,10,63,60,0
4273,427,3,388c,UL,3,10,63,60,0
4300,430,0,388c,UL,3,10,63,60,0
4327,432,7,388c,UL,3,10,63,60,0
4354,435,4,388c,UL,3,10,63,60,0
4381,438,1,388c,UL,3,10,63,60,0
4408,440,8,388c,UL,3,10,63,60,0
4435,443,5,388c,UL,3,10,63,60,0
4462,446,2,388c,UL,3,10,63,60,0
4489,448,9,388c,UL,3,10,63,60,0
4516,451,6,388c,UL,3,10,63,60,0
4543,454,3,388c,UL,3,10,63,60,0
4570,457,0,388c,UL,3,10,63,60,0
4598,459,8,388c,UL,3,10,63,60,0
4625,462,5,388c,UL,3,10,63,60,0
4652,465,2,388c,UL,3,10,63,60,0
4679,467,9,388c,UL,3,10,63,60,0
4706,470,6,388c,UL,3,10,63,60,0
4733,473,3,388c,UL,3,10,63,60,0
4760,476,0,388c,UL,3,10,63,60,0
4787,478,7,388c,UL,3,10,63,60,0
4814,481,4,388c,UL,3,10,63,60,0
4841,484,1,388c,UL,3,10,63,60,0
4868,486,8,388c,UL,3,10,63,60,0
4895,489,5,388c,UL,3,10,63,60,0
4922,492,2,388c,UL,3,10,63,60,0
4949,494,9,388c,UL,3,10,63,60,0
4976,497,6,388c,UL,3,10,63,60,0
5003,500,3,388c,UL,3,10,63,60,0
5030,503,0,388c,UL,3,10,63,60,0
5058,505,8,388c,UL,3,10,63,60,0
5085,508,5,388c,UL,3,10,63,60,0
5112,511,2,388c,UL,3,10,63,60,0
5139,513,9,388c,UL,3,10,63,60,0
5166,516,6,388c,UL,3,10,63,60,0
5193,519,3,388c,UL,3,10,63,60,0
5220,522,0,388c,UL,3,10,63,60,0
5247,524,7,388c,UL,3,10,63,60,0
5274,527,4,388c,UL,3,10,63,60,0
5301,530,1,388c,UL,3,10,63,60,0
5328,532,8,388c,UL,3,10,63,60,0
5355,535,5,388c,UL,3,10,63,60,0
5382,538,2,388c,UL,3,10,63,60,0
5409,540,9,388c,UL,3,10,63,60,0
5436,543,6,388c,UL,3,10,63,60,0
5463,546,3,388c,UL,3,10,63,60,0
5490,549,0,388c,UL,3,10,63,60,0
5518,551,8,388c,UL,3,10,63,60,0
5545,554,5,388c,UL,3,10,63,60,0
5572,557,2,388c,UL,3,10,63,60,0
5599,559,9,388c,UL,3,10,63,60,0
5626,562,6,388c,UL,3,10,63,60,0
5653,565,3,388c,UL,3,10,63,60,0
5680,568,0,388c,UL,3,10,63,60,0
5707,570,7,388c,UL,3,10,63,60,0
5734,573,4,388c,UL,3,10,63,60,0
5761,576,1,388c,UL,3,10,63,60,0
5788,578,8,388c,UL,3,10,63,60,0
5815,581,5,388c,UL,3,10,63,60,0
5842,584,2,388c,UL,3,10,63,60,0
5869,586,9,388c,UL,3,10,63,60,0
5896,589,6,388c,UL,3,10,63,60,0
5923,592,3,388c,UL,3,10,63,60,0
5950,595,0,388c,UL,3,10,63,60,0
5978,597,8,388c,UL,3,10,63,60,0
6005,600,5,388c,UL,3,10,63,60,0
6032,603,2,388c,UL,3,10,63,60,0
6059,605,9,388c,UL,3,10,63,60,0
6086,608,6,388c,UL,3,10,63,60,0
6113,611,3,388c,UL,3,10,63,60,0
6140,614,0,388c,UL,3,10,63,60,0
6167,616,7,388c,UL,3,10,63,60,0
6194,619,4,388c,UL,3,10,63,60,0
6221,622,1,388c,UL,3,10,63,60,0
6248,624,8,388c,UL,3,10,63,60,0
6275,627,5,388c,UL,3,10,63,60,0
6302,630,2,388c,UL,3,10,63,60,0
6329,632,9,388c,UL,3,10,63,60,0
6356,635,6,388c,UL,3,10,63,60,0
6383,638,3,388c,UL,3,10,63,60,0
6410,641,0,388c,UL,3,10,63,60,0
6438,643,8,388c,UL,3,10,63,60,0
6465,646,5,388c,UL,3,10,63,60,0
6492,649,2,388c,UL,3,10,63,60,0
6519,651,9,388c,UL,3,10,63,60,0
6546,654,6,388c,UL,3,10,63,60,0
6573,657,3,388c,UL,3,10,63,60,0
6600,660,0,388c,UL,3,10,63,60,0
6627,662,7,388c,UL,3,10,63,60,0
6654,665,4,388c,UL,3,10,63,60,0
6681,668,1,388c,UL,3,10,63,60,0
6708,670,8,388c,UL,3,10,63,60,0
6735,673,5,388c,UL,3,10,63,60,0
6762,676,2,388c,UL,3,10,63,60,0
6789,678,9,388c,UL,3,10,63,60,0
6816,681,6,388c,UL,3,10,63,60,0
6843,684,3,388c,UL,3,10,63,60,0
6870,687,0,388c,UL,3,10,63,60,0
6898,689,8,388c,UL,3,10,63,60,0
6925,692,5,388c,UL,3,10,63,60,0
6952,695,2,388c,UL,3,10,63,60,0
6979,697,9,388c,UL,3,10,63,60,0
7006,700,6,388c,UL,3,10,63,60,0
7033,703,3,388c,UL,3,10,63,60,0
7060,706,0,388c,UL,3,10,63,60,0
7087,708,7,388c,UL,3,10,63,60,0
7114,711,4,388c,UL,3,10,63,60,0
7141,714,1,388c,UL,3,10,63,60,0
7168,716,8,388c,UL,3,10,63,60,0
7195,719,5,388c,UL,3,10,63,60,0
7222,722,2,388c,UL,3,10,63,60,0
7249,724,9,388c,UL,3,10,63,60,0
7276,727,6,388c,UL,3,10,63,60,0
7303,730,3,388c,UL,3,10,63,60,0
7330,733,0,388c,UL,3,10,63,60,0
7358,735,8,388c,UL,3,10,63,60,0
7385,738,5,388c,UL,3,10,63,60,0
7412,741,2,388c,UL,3,10,63,60,0
7439,743,9,388c,UL,3,10,63,60,0
7466,746,6,388c,UL,3,10,63,60,0
7493,749,3,388c,UL,3,10,63,60,0
7520,752,0,388c,UL,3,10,63,60,0
7547,754,7,388c,UL,3,10,63,60,0
7574,757,4,388c,UL,3,10,63,60,0
7601,760,1,388c,UL,3,10,63,60,0
7628,762,8,388c,UL,3,10,63,60,0
7655,765,5,388c,UL,3,10,63,60,0
7682,768,2,388c,UL,3,10,63,60,0
7709,770,9,388c,UL,3,10,63,60,0
7736,773,6,388c,UL,3,10,63,60,0
7763,776,3,388c,UL,3,10,63,60,0
7790,779,0,388c,UL,3,10,63,60,0
7818,781,8,388c,UL,3,10,63,60,0
7845,784,5,388c,UL,3,10,63,60,0
7872,787,2,388c,UL,3,10,63,60,0
7899,789,9,388c,UL,3,10,63,60,0
7926,792,6,388c,UL,3,10,63,60,0
7953,795,3,388c,UL,3,10,63,60,0
7980,798,0,388c,UL,3,10,63,60,0
8007,800,7,388c,UL,3,10,63,60,0
8034,803,4,388c,UL,3,10,63,60,0
8061,806,1,388c,UL,3,10,63,60,0
8088,808,8,388c,UL,3,10,63,60,0
8115,811,5,388c,UL,3,10,63,60,0
8142,814,2,388c,UL,3,10,63,60,0
8169,816,9,388c,UL,3,10,63,60,0
8196,819,6,388c,UL,3,10,63,60,0
8223,822,3,388c,UL,3,10,63,60,0
8250,825,0,388c,UL,3,10,63,60,0
8278,827,8,388c,UL,3,10,63,60,0
8305,830,5,388c,UL,3,10,63,60,0
8332,833,2,388c,UL,3,10,63,60,0
8359,835,9,388c,UL,3,10,63,60,0
8386,838,6,388c,UL,3,10,63,60,0
8413,841,3,388c,UL,3,10,63,60,0
8440,844,0,388c,UL,3,10,63,60,0
8467,846,7,388c,UL,3,10,63,60,0
8494,849,4,388c,UL,3,10,63,60,0
8521,852,1,388c,UL,3,10,63,60,0
8548,854,8,388c,UL,3,10,63,60,0
8575,857,5,388c,UL,3,10,63,60,0
8602,860,2,388c,UL,3,10,63,60,0
8629,862,9,388c,UL,3,10,63,60,0
8656,865,6,388c,UL,3,10,63,60,0
8683,868,3,388c,UL,3,10,63,60,0
8710,871,0,388c,UL,3,10,63,60,0
8738,873,8,388c,UL,3,10,63,60,0
8765,876,5,388c,UL,3,10,63,60,0
8792,879,2,388c,UL,3,10,63,60,0
8819,881,9,388c,UL,3,10,63,60,0
8846,884,6,388c,UL,3,10,63,60,0
8873,887,3,388c,UL,3,10,63,60,0
8900,890,0,388c,UL,3,10,63,60,0
8927,892,7,388c,UL,3,10,63,60,0
8954,895,4,388c,UL,3,10,63,60,0
8981,898,1,388c,UL,3,10,63,60,0
9008,900,8,388c,UL,3,10,63,60,0
9035,903,5,388c,UL,3,10,63,60,0
9062,906,2,388c,UL,3,10,63,60,0
9089,908,9,388c,UL,3,10,63,60,0
9116,911,6,388c,UL,3,10,63,60,0
9143,914,3,388c,UL,3,10,63,60,0
9170,917,0,388c,UL,3,10,63,60,0
9198,919,8,388c,UL,3,10,63,60,0
9225,922,5,388c,UL,3,10,63,60,0
9252,925,2,388c,UL,3,10,63,60,0
9279,927,9,388c,UL,3,10,63,60,0
9306,930,6,388c,UL,3,10,63,60,0
9333,933,3,388c,UL,3,10,63,60,0
9360,936,0,388c,UL,3,10,63,60,0
9387,938,7,388c,UL,3,10,63,60,0
9414,941,4,388c,UL,3,10,63,60,0
9441,944,1,388c,UL,3,10,63,60,0
9468,946,8,388c,UL,3,10,63,60,0
9495,949,5,388c,UL,3,10,63,60,0
9522,952,2,388c,UL,3,10,63,60,0
9549,954,9,388c,UL,3,10,63,60,0
9576,957,6,388c,UL,3,10,63,60,0
9603,960,3,388c,UL,3,10,63,60,0
9630,963,0,388c,UL,3,10,63,60,0
9658,965,8,388c,UL,3,10,63,60,0
9685,968,5,388c,UL,3,10,63,60,0
9712,971,2,388c,UL,3,10,63,60,0
9739,973,9,388c,UL,3,10,63,60,0
9766,976,6,388c,UL,3,10,63,60,0
9793,979,3,388c,UL,3,10,63,60,0
9820,982,0,388c,UL,3,10,63,60,0
9847,984,7,388c,UL,3,10,63,60,0
9874,987,4,388c,UL,3,10,63,60,0
9901,990,1,388c,UL,3,10,63,60,0
9928,992,8,388c,UL,3,10,63,60,0
9955,995,5,388c,UL,3,10,63,60,0
9982,998,2,388c,UL,3,10,63,60,0
10009,1000,9,388c,UL,3,10,63,60,0
10036,1003,6,388c,UL,3,10,63,60,0
10063,1006,3,388c,UL,3,10,63,60,0
10090,1009,0,388c,UL,3,10,63,60,0
10118,1011,8,388c,UL,3,10,63,60,0
10145,1014,5,388c,UL,3,10,63,60,0
10172,1017,2,388c,UL,3,10,63,60,0
10199,1019,9,388c,UL,3,10,63,60,0
10226,1022,6,388c,UL,3,10,63,60,0
13,1,3,388c,UL,3,10,63,60,0
40,4,0,388c,UL,3,10,63,60,0
67,6,7,388c,UL,3,10,63,60,0
94,9,4,388c,UL,3,10,63,60,0
121,12,1,388c,UL,3,10,63,60,0
148,14,8,388c,UL,3,10,63,60,0
175,17,5,388c,UL,3,10,63,60,0
202,20,2,388c,UL,3,10,63,60,0
229,22,9,388c,UL,3,10,63,60,0
256,25,6,388c,UL,3,10,63,60,0
283,28,3,388c,UL,3,10,63,60,0
310,31,0,388c,UL,3,10,63,60,0
338,33,8,388c,UL,3,10,63,60,0
365,36,5,388c,UL,3,10,63,60,0
392,39,2,388c,UL,3,10,63,60,0
419,41,9,388c,UL,3,10,63,60,0
446,44,6,388c,UL,3,10,63,60,0
473,47,3,388c,UL,3,10,63,60,0
500,50,0,388c,UL,3,10,63,60,0
527,52,7,388c,UL,3,10,63,60,0
554,55,4,388c,UL,3,10,63,60,0
581,58,1,388c,UL,3,10,63,60,0
608,60,8,388c,UL,3,10,63,60,0
635,63,5,388c,UL,3,10,63,60,0
662,66,2,388c,UL,3,10,63,60,0
689,68,9,388c,UL,3,10,63,60,0
716,71,6,388c,UL,3,10,63,60,0
743,74,3,388c,UL,3,10,63,60,0
770,77,0,388c,UL,3,10,63,60,0
798,79,8,388c,UL,3,10,63,60,0
825,82,5,388c,UL,3,10,63,60,0
852,85,2,388c,UL,3,10,63,60,0
879,87,9,388c,UL,3,10,63,60,0
906,90,6,388c,UL,3,10,63,60,0
933,93,3,388c,UL,3,10,63,60,0
960,96,0,388c,UL,3,10,63,60,0
987,98,7,388c,UL,3,10,63,60,0
1014,101,4,388c,UL,3,10,63,60,0
1041,104,1,388c,UL,3,10,63,60,0
1068,106,8,388c,UL,3,10,63,60,0
1095,109,5,388c,UL,3,10,63,60,0
1122,112,2,388c,UL,3,10,63,60,0
